1991,Sterling,827,SL 6-Cyl 2.7 (H) (GAS),0W-30
1991,Sterling,827,SL 6-Cyl 2.7 (H) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (H) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (H) (GAS), Mobil 1™ ESP 0W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (H) (GAS), Mobil 1™ ESP 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (H) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Sterling,827,SL 6-Cyl 2.7 (H) (GAS), Mobil 1™ 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (H) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS),5W-30
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS),0W-30
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ ESP 0W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ ESP 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS),5W-30
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS),0W-30
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ ESP 0W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ ESP 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ 5W-30 
1991,Sterling,827,SL 6-Cyl 2.7 (K) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (G) (GAS),5W-30
1991,Sterling,827,SLi 6-Cyl 2.7 (G) (GAS),0W-30
1991,Sterling,827,SLi 6-Cyl 2.7 (G) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (G) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (G) (GAS), Mobil 1™ ESP 0W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (G) (GAS), Mobil 1™ ESP 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (G) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Sterling,827,SLi 6-Cyl 2.7 (G) (GAS), Mobil 1™ 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (G) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (H) (GAS),5W-30
1991,Sterling,827,SLi 6-Cyl 2.7 (H) (GAS),0W-30
1991,Sterling,827,SLi 6-Cyl 2.7 (H) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (H) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (H) (GAS), Mobil 1™ ESP 0W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (H) (GAS), Mobil 1™ ESP 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (H) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Sterling,827,SLi 6-Cyl 2.7 (H) (GAS), Mobil 1™ 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (H) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (K) (GAS),5W-30
1991,Sterling,827,SLi 6-Cyl 2.7 (K) (GAS),0W-30
1991,Sterling,827,SLi 6-Cyl 2.7 (K) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (K) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (K) (GAS), Mobil 1™ ESP 0W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (K) (GAS), Mobil 1™ ESP 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (K) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Sterling,827,SLi 6-Cyl 2.7 (K) (GAS), Mobil 1™ 5W-30 
1991,Sterling,827,SLi 6-Cyl 2.7 (K) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS),10W-50
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS),20W-40
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS),20W-50
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS),10W-30
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS),10W-40
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS), Mobil 1™ 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS), Mobil Super™ 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (7) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS),10W-50
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS),20W-40
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS),20W-50
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS),10W-30
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS),10W-40
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS), Mobil 1™ 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS), Mobil Super™ 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,Justy,GL 3-Cyl 1.2 (8) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS),10W-50
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS),20W-40
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS),10W-40
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS),20W-50
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS),10W-30
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS), Mobil 1™ 10W-30 
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS), Mobil Super™ 10W-30 
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,Legacy,L 4-Cyl 2.2 (6) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS),10W-50
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS),20W-40
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS),20W-50
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS),10W-30
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS),10W-40
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS), Mobil 1™ 10W-30 
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS), Mobil Super™ 10W-30 
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,Legacy,LS 4-Cyl 2.2 (6) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS),10W-50
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS),20W-40
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS),20W-50
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS),10W-30
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS),10W-40
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS), Mobil 1™ 10W-30 
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS), Mobil Super™ 10W-30 
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,Legacy,LSi 4-Cyl 2.2 (6) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS),10W-50
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS),20W-40
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS),20W-50
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS),10W-30
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS),10W-40
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS), Mobil 1™ 10W-30 
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS), Mobil Super™ 10W-30 
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,Legacy,Sport 4-Cyl 2.2 (6) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS),10W-50
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS),20W-40
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS),20W-50
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS),10W-30
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS),10W-40
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS), Mobil 1™ 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS), Mobil Super™ 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (4) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS),10W-50
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS),20W-40
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS),20W-50
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS),10W-30
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS),10W-40
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS), Mobil 1™ 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS), Mobil Super™ 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,Loyale,Base 4-Cyl 1.8 (5) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS),10W-50
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS),20W-40
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS),20W-50
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS),10W-30
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS),10W-40
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS), Mobil 1™ 10W-30 
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS), Mobil Super™ 10W-30 
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,XT,GL 4-Cyl 1.8 (4) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS),10W-50
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS),20W-40
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS),20W-50
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS),10W-30
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS),10W-40
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS), Mobil 1™ 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS), Mobil Super™ 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (8) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS),10W-50
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS),20W-40
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS),20W-50
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS),10W-30
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS),10W-40
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS), Mobil 1™ 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS), Mobil Super™ 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS), Mobil Super™ High Mileage 10W-30 
1991,Subaru,XT,XT6 6-Cyl 2.7 (9) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Suzuki,Samurai,JA 4-Cyl 1.3 (3) (GAS),10W-40
1991,Suzuki,Samurai,JA 4-Cyl 1.3 (3) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Suzuki,Samurai,JA 4-Cyl 1.3 (3) (GAS),10W-50
1991,Suzuki,Samurai,JA 4-Cyl 1.3 (3) (GAS), Mobil Super™ 10W-40 
1991,Suzuki,Samurai,JA 4-Cyl 1.3 (3) (GAS), Mobil Super™ High Mileage 10W-40 
1991,Suzuki,Samurai,JL 4-Cyl 1.3 (3) (GAS),10W-40
1991,Suzuki,Samurai,JL 4-Cyl 1.3 (3) (GAS),10W-50
1991,Suzuki,Samurai,JL 4-Cyl 1.3 (3) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Suzuki,Samurai,JL 4-Cyl 1.3 (3) (GAS), Mobil Super™ 10W-40 
1991,Suzuki,Samurai,JL 4-Cyl 1.3 (3) (GAS), Mobil Super™ High Mileage 10W-40 
1991,Suzuki,Samurai,JS 4-Cyl 1.3 (3) (GAS),10W-50
1991,Suzuki,Samurai,JS 4-Cyl 1.3 (3) (GAS),10W-40
1991,Suzuki,Samurai,JS 4-Cyl 1.3 (3) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Suzuki,Samurai,JS 4-Cyl 1.3 (3) (GAS), Mobil Super™ 10W-40 
1991,Suzuki,Samurai,JS 4-Cyl 1.3 (3) (GAS), Mobil Super™ High Mileage 10W-40 
1991,Suzuki,Sidekick,JL 4-Cyl 1.6 (0) (GAS),10W-40
1991,Suzuki,Sidekick,JL 4-Cyl 1.6 (0) (GAS),10W-50
1991,Suzuki,Sidekick,JL 4-Cyl 1.6 (0) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Suzuki,Sidekick,JL 4-Cyl 1.6 (0) (GAS), Mobil Super™ 10W-40 
1991,Suzuki,Sidekick,JL 4-Cyl 1.6 (0) (GAS), Mobil Super™ High Mileage 10W-40 
1991,Suzuki,Sidekick,JLX 4-Cyl 1.6 (0) (GAS),10W-40
1991,Suzuki,Sidekick,JLX 4-Cyl 1.6 (0) (GAS),10W-50
1991,Suzuki,Sidekick,JLX 4-Cyl 1.6 (0) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Suzuki,Sidekick,JLX 4-Cyl 1.6 (0) (GAS), Mobil Super™ 10W-40 
1991,Suzuki,Sidekick,JLX 4-Cyl 1.6 (0) (GAS), Mobil Super™ High Mileage 10W-40 
1991,Suzuki,Sidekick,JS 4-Cyl 1.6 (0) (GAS),10W-40
1991,Suzuki,Sidekick,JS 4-Cyl 1.6 (0) (GAS),10W-50
1991,Suzuki,Sidekick,JS 4-Cyl 1.6 (0) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Suzuki,Sidekick,JS 4-Cyl 1.6 (0) (GAS), Mobil Super™ 10W-40 
1991,Suzuki,Sidekick,JS 4-Cyl 1.6 (0) (GAS), Mobil Super™ High Mileage 10W-40 
1991,Suzuki,Sidekick,JX 4-Cyl 1.6 (0) (GAS),10W-40
1991,Suzuki,Sidekick,JX 4-Cyl 1.6 (0) (GAS),10W-50
1991,Suzuki,Sidekick,JX 4-Cyl 1.6 (0) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Suzuki,Sidekick,JX 4-Cyl 1.6 (0) (GAS), Mobil Super™ 10W-40 
1991,Suzuki,Sidekick,JX 4-Cyl 1.6 (0) (GAS), Mobil Super™ High Mileage 10W-40 
1991,Suzuki,Swift,GA 4-Cyl 1.3 (3) (GAS),5W-30
1991,Suzuki,Swift,GA 4-Cyl 1.3 (3) (GAS),0W-30
1991,Suzuki,Swift,GA 4-Cyl 1.3 (3) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Suzuki,Swift,GA 4-Cyl 1.3 (3) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Suzuki,Swift,GA 4-Cyl 1.3 (3) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Suzuki,Swift,GA 4-Cyl 1.3 (3) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Suzuki,Swift,GA 4-Cyl 1.3 (3) (GAS), Mobil 1™ 5W-30 
1991,Suzuki,Swift,GA 4-Cyl 1.3 (3) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Suzuki,Swift,GA 4-Cyl 1.3 (3) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Suzuki,Swift,GS 4-Cyl 1.3 (3) (GAS),5W-30
1991,Suzuki,Swift,GS 4-Cyl 1.3 (3) (GAS),0W-30
1991,Suzuki,Swift,GS 4-Cyl 1.3 (3) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Suzuki,Swift,GS 4-Cyl 1.3 (3) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Suzuki,Swift,GS 4-Cyl 1.3 (3) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Suzuki,Swift,GS 4-Cyl 1.3 (3) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Suzuki,Swift,GS 4-Cyl 1.3 (3) (GAS), Mobil 1™ 5W-30 
1991,Suzuki,Swift,GS 4-Cyl 1.3 (3) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Suzuki,Swift,GS 4-Cyl 1.3 (3) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Suzuki,Swift,GT 4-Cyl 1.3 (3) (GAS),5W-30
1991,Suzuki,Swift,GT 4-Cyl 1.3 (3) (GAS),0W-30
1991,Suzuki,Swift,GT 4-Cyl 1.3 (3) (GAS), Mobil 1™ Annual Protection 5W-30 
1991,Suzuki,Swift,GT 4-Cyl 1.3 (3) (GAS), Mobil 1™ Extended Performance 5W-30 
1991,Suzuki,Swift,GT 4-Cyl 1.3 (3) (GAS), Mobil 1™ Truck & SUV 5W-30 
1991,Suzuki,Swift,GT 4-Cyl 1.3 (3) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Suzuki,Swift,GT 4-Cyl 1.3 (3) (GAS), Mobil 1™ 5W-30 
1991,Suzuki,Swift,GT 4-Cyl 1.3 (3) (GAS), Mobil 1™ Extended Performance High Mileage 5W-30 
1991,Suzuki,Swift,GT 4-Cyl 1.3 (3) (GAS), Mobil 1™ High Mileage 5W-30 
1991,Toyota,4Runner,SR5 4-Cyl 2.4 (R) (GAS),10W-40
1991,Toyota,4Runner,SR5 4-Cyl 2.4 (R) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Toyota,4Runner,SR5 4-Cyl 2.4 (R) (GAS), Mobil Super™ 10W-40 
1991,Toyota,4Runner,SR5 4-Cyl 2.4 (R) (GAS), Mobil Super™ High Mileage 10W-40 
1991,Toyota,4Runner,SR5 6-Cyl 3.0 (V) (GAS),10W-40
1991,Toyota,4Runner,SR5 6-Cyl 3.0 (V) (GAS), Mobil 1™ High Mileage 10W-40 
1991,Toyota,4Runner,SR5 6-Cyl 3.0 (V) (GAS), Mobil Super™ 10W-40 
1991,Toyota,4Runner,SR5 6-Cyl 3.0 (V) (GAS), Mobil Super™ High Mileage 10W-40 
1991,Toyota,Camry,Base 4-Cyl 2.0 (S) (GAS),10W-30
1991,Toyota,Camry,Base 4-Cyl 2.0 (S) (GAS),10W-40
1991,Toyota,Camry,Base 4-Cyl 2.0 (S) (GAS),0W-30
1991,Toyota,Camry,Base 4-Cyl 2.0 (S) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Toyota,Camry,Base 4-Cyl 2.0 (S) (GAS), Mobil 1™ ESP 0W-30 
1991,Toyota,Camry,Base 4-Cyl 2.0 (S) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Toyota,Camry,Base 4-Cyl 2.0 (S) (GAS), Mobil 1™ 10W-30 
1991,Toyota,Camry,Base 4-Cyl 2.0 (S) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Toyota,Camry,Base 4-Cyl 2.0 (S) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Toyota,Camry,Base 4-Cyl 2.0 (S) (GAS), Mobil Super™ 10W-30 
1991,Toyota,Camry,DLX 4-Cyl 2.0 (S) (GAS),10W-30
1991,Toyota,Camry,DLX 4-Cyl 2.0 (S) (GAS),10W-40
1991,Toyota,Camry,DLX 4-Cyl 2.0 (S) (GAS),0W-30
1991,Toyota,Camry,DLX 4-Cyl 2.0 (S) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Toyota,Camry,DLX 4-Cyl 2.0 (S) (GAS), Mobil 1™ ESP 0W-30 
1991,Toyota,Camry,DLX 4-Cyl 2.0 (S) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Toyota,Camry,DLX 4-Cyl 2.0 (S) (GAS), Mobil 1™ 10W-30 
1991,Toyota,Camry,DLX 4-Cyl 2.0 (S) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Toyota,Camry,DLX 4-Cyl 2.0 (S) (GAS), Mobil Super™ Synthetic 10W-30 
1991,Toyota,Camry,DLX 4-Cyl 2.0 (S) (GAS), Mobil Super™ 10W-30 
1991,Toyota,Camry,DLX 6-Cyl 2.5 (V) (GAS),10W-30
1991,Toyota,Camry,DLX 6-Cyl 2.5 (V) (GAS),10W-40
1991,Toyota,Camry,DLX 6-Cyl 2.5 (V) (GAS),0W-30
1991,Toyota,Camry,DLX 6-Cyl 2.5 (V) (GAS), Mobil 1™ Extended Performance 10W-30 
1991,Toyota,Camry,DLX 6-Cyl 2.5 (V) (GAS), Mobil 1™ ESP 0W-30 
1991,Toyota,Camry,DLX 6-Cyl 2.5 (V) (GAS), Mobil 1™ 0W-30 Advanced Fuel Economy 
1991,Toyota,Camry,DLX 6-Cyl 2.5 (V) (GAS), Mobil 1™ 10W-30 
1991,Toyota,Camry,DLX 6-Cyl 2.5 (V) (GAS), Mobil 1™ High Mileage 10W-30 
1991,Toyota,Camry,DLX 6-Cyl 2.5 (V) (GAS), Mobil Super™ Synthetic 10W-30 
